circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","酒霊楽団　～ Alchol Ensemble",,,,,1,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","An T?rdhreacha",,,,,2,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","運命のダークサイド",,,,,3,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","暗闇の風穴",,,,,4,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","Glazed Star",,,,,5,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","東方冬風雪灯",,,,,6,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","とびくらロマンス",,,,,7,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","IDLING LOVE take8",,,,,8,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","The Light Of Faith",,,,,9,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","灼熱コンフォーコ",,,,,10,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","雨降り午後",,,,,11,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","亡き王女のための舞踏曲",,,,,12,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","#514-psychedelic trance remix-",,,,,13,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","幻想の始まり",,,,,14,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","アリスマエステラ",,,,,15,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","GET UP!!",,,,,16,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","真生末分の一心",,,,,17,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","シルクロードを東に",,,,,18,
Tantramachine.com,"もし東方インスト好きがオススメCDをレビューしたら","in cherrycloud",,,,,19,
