circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","冬中哀歌","",,,,1,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","阿と花の札物語","",,,,2,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","ジャパニーズ選び方","",,,,3,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","恋々綺想曲","",,,,4,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","Inside","",,,,5,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","nazrin italic","",,,,6,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","quartz","",,,,7,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","花開く、あたま","",,,,8,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","叩叩警鼓","",,,,9,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","Gungnir","",,,,10,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","ClockTune","",,,,11,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","恋々桜弾幕　～ Japanese Flower Cards","",,,,12,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","プロスペクティブ帝都","",,,,13,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","紅葉時雨","",,,,14,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","キャプ天ムラサ　～ 黄金のヒシャク編","",,,,15,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","｡o(今日の晩ご飯、何にしよう・・)","",,,,16,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","tales, honor, my chains","",,,,17,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","RISE UP FEVER!!～衣玖さんは最高です!～","",,,,18,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","愉快な古道具屋","",,,,19,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","コチヤB明朝Std","",,,,20,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","博麗あじゃら節","",,,,21,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","頻頻闘花","",,,,22,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","幻想郷の平穏な日常","",,,,23,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","こいこいっ!","",,,,24,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","勝ち組のテーマ","",,,,25,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","負け組のテーマ","",,,,26,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-1","続けましょう","",,,,27,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","五光一発","",,,,1,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","七色五光のマジックカード","",,,,2,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","カンデイイド・アルコホリク","",,,,3,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","芒に太陽　～ Subterranean Moon","",,,,4,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","ワールド系おりんりんランド開園","",,,,5,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","purple texture","",,,,6,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","Catwalk","",,,,7,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","道案内妹紅　～ Moko's Direction","",,,,8,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","Bloody eastern","",,,,9,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","月の雫 時の砂","",,,,10,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","気象神社のオモイカネ","",,,,11,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","トラップネット","",,,,12,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","コメイジAゴシックStd","",,,,13,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","散花繚乱","",,,,14,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","華華終世","",,,,15,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","9×9 EYES","",,,,16,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","通らば頑々僧侶!","",,,,17,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","千三百年相当の個人知","",,,,18,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","想いの花咲く幻想郷","",,,,19,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","夢見る教授と水兵さん","",,,,20,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","Mungitura BLAVO!!","",,,,21,
BOXELL,"恋々幻想郷 オリジナルサウンドトラック DISC-2","冬中哀歌(カラオケ)","",,,,22,
