circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Tantramachine.com,"MagicKal Art","吹奏楽の為の「櫻」","",,,,1,
Tantramachine.com,"MagicKal Art","Reguna-s","",,,,2,
Tantramachine.com,"MagicKal Art","夜のくるみちゃん うふふ","",,,,3,
Tantramachine.com,"MagicKal Art","彼の地に巡る夜想曲","",,,,4,
Tantramachine.com,"MagicKal Art","ヴォヤージュ 1969","",,,,5,
Tantramachine.com,"MagicKal Art","阿礼の子供","",,,,6,
Tantramachine.com,"MagicKal Art","東方妖怪小町","",,,,7,
Tantramachine.com,"MagicKal Art","暗闇の風穴","",,,,8,
Tantramachine.com,"MagicKal Art","Got Story illusion-Nothan 22 Style-","",,,,9,
Tantramachine.com,"MagicKal Art","蓬莱伝説","",,,,10,
