circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","残雪","",,,,1,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","旅立ちの少女　～ Far and away","",,,,2,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","疾風　～ Rainbow Tempest","",,,,3,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","煌めく地平の果てに","",,,,4,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","雪に咲く華","",,,,5,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","A Moment of Happiness","",,,,6,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","禁呪の魔法","",,,,7,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","樹海","",,,,8,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","命の万華鏡","",,,,9,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","星霜","",,,,10,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","一期一会　～ ありがとう","",,,,11,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","黄昏時の上海アリス","",,,,12,
ココナツあみゅれっとぉ。,"The Grimoire of Marionettes","浪漫少女　～ Romantic Dolls","",,,,13,
