circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Eurobeat Union,ユーロバカ一代 VOL.7,CHERRY-BLOSSOM PLEASURE GHOST,Nana Takahashi,DJ Command,Karen Kosam,幽雅に咲かせ、墨染の桜　～ Border of Life,1,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,NEVER GONNA STOP,NU-KO,FN2,LAN.na,オリジナル,2,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,SUPER BULLET,長尾ちえみ,DJ Command,長尾ちえみ,オリジナル,3,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,NOT ≠ EQUAL,秋成,LAN.na:FN2,秋成,幽雅に咲かせ、墨染の桜　～ Border of Life:蠢々秋月　～ Mooned Insect,4,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,VIRTUAL REALITY,あき(はにーぽけっと),DJ Command,あき(はにーぽけっと),オリジナル,5,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,MONICA,DIABLO=MESSIAH,DJ Command,DIABLO=MESSIAH,オリジナル,6,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,CRYSTAL MY DREAM,Cocoa,LAN.na:FN2,Cocoa,竹取飛翔　～ Lunatic Princess:ゴーストリード,7,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,CHERRY-BLOSSOM PLEASURE GHOST [Instrumental],,DJ Command,,幽雅に咲かせ、墨染の桜　～ Border of Life,8,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,NEVER GONNA STOP [Instrumental],,FN2,,オリジナル,9,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,SUPER BULLET [Instrumental],,DJ Command,,オリジナル,10,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,NOT ≠ EQUAL [Instrumental],,LAN.na:FN2,,幽雅に咲かせ、墨染の桜　～ Border of Life:蠢々秋月　～ Mooned Insect,11,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,VIRTUAL REALITY [Instrumental],,DJ Command,,オリジナル,12,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,MONICA [Instrumental],,DJ Command,,オリジナル,13,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,CRYSTAL MY DREAM [Instrumental],,LAN.na:FN2,,竹取飛翔　～ Lunatic Princess:ゴーストリード,14,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,Baby Blue [HASEKO EUROBEAT MIX],REY,HASEKO,悠希,オリジナル,15,コミックマーケット91
Eurobeat Union,ユーロバカ一代 VOL.7,GOING MY WAY [Sato. -MY WAY- EDIT],秋成,DJ Command,秋成,オリジナル,16,コミックマーケット91
