circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Eurobeat Union,ユーロバカ一代 VOL.4,SHINE TO SHINE,NU-KO,DJ Command,LAN.na,オリジナル,1,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,DIAMOND,Cocoa,DJ Command,Cocoa,星の器　～ Casket of Star,2,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,CAN'T YOU FEEL MY HEART ?,NU-KO,FN2,LAN.na,オリジナル,3,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,Mr.CHILD,越田Rute隆人,DJ Command,Rute,オリジナル,4,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,Dancing In The Moon Night,Cocoa,DJ Command,Cocoa,Witching Dream:春色小径　～ Colorful Path,5,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,GONNA BE ALL RIGHT,maria♂polo,DJ Command,maria♂polo,オリジナル,6,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,LAST MEMORY,Cocoa,FN2,Cocoa,少女綺想曲 ? Dream Battle,7,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,天命 -life-,秋成,LAN.na:FN2,秋成,信仰は儚き人間の為に,8,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,約束の証,Cocoa,FN2,Cocoa,恋色マスタースパーク,9,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,MEMORIES OF TIME,Cocoa,FN2,FN2,オリジナル,10,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,好きだよ。。。,秋成,LAN.na:FN2,秋成,東方妖恋談:二色蓮花蝶　～ Ancients,11,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,星屑パズル,あき(はにーぽけっと),FN2,あき(はにーぽけっと),オリジナル,12,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,SPACE MOVEMENT,越田Rute隆人,DJ Command,Rute,オリジナル,13,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,JUST LOVE,NU-KO,DJ Command,LAN.na,オリジナル,14,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,AYUMI,長尾ちえみ,sumijun,sumijun,オリジナル,15,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,O! S! U! EURO MAN,JO STERLING,DJ Command:FN2,peЯoco.,オリジナル,16,博麗神社秋季例大祭2
Eurobeat Union,ユーロバカ一代 VOL.4,JEWELRY,Cocoa,DJ Command,Cocoa,少女が見た日本の原風景,17,博麗神社秋季例大祭2
