circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
UNDEAD CORPORATION,暴君,What breaks the gloomy sky isn't the sunlight,朱美:窪田道元,パインツリー,朱美,少女綺想曲　～ Dream Battle,1,コミックマーケット84
UNDEAD CORPORATION,暴君,Seven Colors(幽し者へ 英語版),朱美:窪田道元,パインツリー,朱美,幽霊楽団　～ Phantom Ensemble,2,コミックマーケット84
UNDEAD CORPORATION,暴君,Everything will freeze,窪田道元,パインツリー,朱美,フラワリングナイト,3,コミックマーケット84
UNDEAD CORPORATION,暴君,Haul me up,朱美:窪田道元,パインツリー,朱美,Strawberry Crisis!!,4,コミックマーケット84
UNDEAD CORPORATION,暴君,Evil But Innocent feat.アルベルト・オブ・ジョイトイ,アルベルト・オブ・ジョイトイ,パインツリー,アルベルト・オブ・ジョイトイ,古きユアンシェン,5,コミックマーケット84
UNDEAD CORPORATION,暴君,Bloodthirsty Nightmare Lallaby feat.Rib:y(uhki),Rib：y(uhki),パインツリー,Rib：y(uhki),亡き王女の為のセプテット,6,コミックマーケット84
UNDEAD CORPORATION,暴君,The Empress feat.さわけん&Admiral Wisteria Promontory,さわけん:Admiral Wisteria Promontory,パインツリー,さわけん,U.N.オーエンは彼女なのか?,7,コミックマーケット84
UNDEAD CORPORATION,暴君,Seven Colors scream off ver.,朱美:窪田道元,パインツリー,朱美,幽霊楽団　～ Phantom Ensemble,8,コミックマーケット84
UNDEAD CORPORATION,暴君,The Empress scream off ver.,さわけん:Admiral Wisteria Promontory,パインツリー,さわけん,U.N.オーエンは彼女なのか?,9,コミックマーケット84
UNDEAD CORPORATION,暴君,What breaks the gloomy sky isn't the sunlight-Guitar Instrumental-,,パインツリー,,少女綺想曲　～ Dream Battle,10,コミックマーケット84
UNDEAD CORPORATION,暴君,Seven Colors-Guitar Instrumental-,,パインツリー,,幽霊楽団　～ Phantom Ensemble,11,コミックマーケット84
UNDEAD CORPORATION,暴君,Everything will freeze-Guitar Instrumental-,,パインツリー,,フラワリングナイト,12,コミックマーケット84
UNDEAD CORPORATION,暴君,Haul me up-Guitar Instrumental-,,パインツリー,,Strawberry Crisis!!,13,コミックマーケット84
UNDEAD CORPORATION,暴君,Evil But Innocent-Guitar Instrumental-,,パインツリー,,古きユアンシェン,14,コミックマーケット84
UNDEAD CORPORATION,暴君,Bloodthirsty Nightmare Lullaby-Guitar Instrumental-,,パインツリー,,亡き王女の為のセプテット,15,コミックマーケット84
UNDEAD CORPORATION,暴君,The Empress-Guitar Instrumental-,,パインツリー,,U.N.オーエンは彼女なのか?,16,コミックマーケット84
