circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","紅い館の物語","",,,,1,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","上海哀歌","",,,,2,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","氷恋歌","",,,,3,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Be surprised!!","",,,,4,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","MOTORMAN卯酉新幹線 ヒロシゲ","",,,,5,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Bad trip medicine","",,,,6,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Twilight lover","",,,,7,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","紅い館の物語(instrumental)","",,,,8,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","氷恋歌(instrumental)","",,,,9,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","MOTORMAN卯酉新幹線 ヒロシゲ(instrumental)","",,,,10,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Bad trip medicine(instrumental)","",,,,11,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Twilight lover(instrumental)","",,,,12,
秘密結社七犯同盟,"宵闇の楽園[→side:R→]","Bonus Track","",,,,13,
