circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,"Ring おまけCD","ミッドポイントの夜明け(instrumental)",,,,,1,
38BEETS,"Ring おまけCD","灰塵(instrumental)",,,,,2,
38BEETS,"Ring おまけCD","Verdigris(instrumental)",,,,,3,
38BEETS,"Ring おまけCD","白のカーテン　～ Phantom of winter(instrumental)",,,,,4,
38BEETS,"Ring おまけCD","Envy(instrumental)",,,,,5,
38BEETS,"Ring おまけCD","History(instrumental)",,,,,6,
38BEETS,"Ring おまけCD","sweet slap(instrumental)",,,,,7,
38BEETS,"Ring おまけCD","Permanence(instrumental)",,,,,8,
38BEETS,"Ring おまけCD","Line(instrumental)",,,,,9,
38BEETS,"Ring おまけCD","Solitary strength(instrumental)",,,,,10,
38BEETS,"Ring おまけCD","Verdigris(remix)","",,,,11,
