circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,うたかた,隔絶的領域,琴音,藤谷尚希,琴音,仰空,1,博麗神社例大祭8(延期)
38BEETS,うたかた,不可視光線,,藤谷尚希,,天狗が見ている　～ Black Eyes,2,博麗神社例大祭8(延期)
38BEETS,うたかた,想,紫飴,藤谷尚希,藤谷尚希,上海紅茶館　～ Chinese Tea,3,博麗神社例大祭8(延期)
38BEETS,うたかた,深淵,,藤谷尚希,,黒い海に紅く　～ Legendary Fish,4,博麗神社例大祭8(延期)
38BEETS,うたかた,念い,紫飴,藤谷尚希,藤谷尚希,メイガスナイト,5,博麗神社例大祭8(延期)
38BEETS,うたかた,輪舞,,藤谷尚希,,魔女達の舞踏会,6,博麗神社例大祭8(延期)
38BEETS,うたかた,Keep out!,39*,藤谷尚希,藤谷尚希,ヴワル魔法図書館:ラクトガール　～ 少女密室,7,博麗神社例大祭8(延期)
38BEETS,うたかた,天,,藤谷尚希,,有頂天変　～ Wonderful Heaven,8,博麗神社例大祭8(延期)
38BEETS,うたかた,誰が為に,39*,藤谷尚希,藤谷尚希,暮色蒼然,9,博麗神社例大祭8(延期)
38BEETS,うたかた,春雷,,藤谷尚希,,東方妖々夢　～ Ancient Temple,10,博麗神社例大祭8(延期)
38BEETS,うたかた,桜,琴音,藤谷尚希,藤谷尚希,さくらさくら　～ Japanize Dream...,11,博麗神社例大祭8(延期)
38BEETS,うたかた,さくらの季節,,藤谷尚希,,さくらさくら　～ Japanize Dream...,12,博麗神社例大祭8(延期)
