circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
38BEETS,COLORS,-iroha-,pyn,藤谷尚希,SENTIVE,幽雅に咲かせ、墨染の桜　～ Border of Life,1,東方紅楼夢7
38BEETS,COLORS,crossing,琴音,藤谷尚希,琴音,魔法少女達の百年祭,2,東方紅楼夢7
38BEETS,COLORS,・・・月まで届けこの想い,ななひら,藤谷尚希,藤谷尚希:古都絢,月まで届け、不死の煙,3,東方紅楼夢7
38BEETS,COLORS,再生-the stern realities of life-,結月そら,藤谷尚希,結月そら,フォールオブフォール　～ 秋めく滝,4,東方紅楼夢7
38BEETS,COLORS,ICY BLASTS,池田奨,藤谷尚希,藤谷尚希,おてんば恋娘,5,東方紅楼夢7
38BEETS,COLORS,Line,紫飴,藤谷尚希,ななつき,あなたの町の怪事件,6,東方紅楼夢7
38BEETS,COLORS,angel lamp,瑠子,藤谷尚希,瑠子,上海紅茶館　～ Chinese Tea,7,東方紅楼夢7
38BEETS,COLORS,想月,めらみぽっぷ,藤谷尚希,38beets,砕月,8,東方紅楼夢7
38BEETS,COLORS,Permanence,39*,藤谷尚希,紫飴,ネクロファンタジア,9,東方紅楼夢7
38BEETS,COLORS,Envy,ゆきまめ,藤谷尚希,藤谷尚希,無間の鐘　～ Infinite Nightmare,10,東方紅楼夢7
38BEETS,COLORS,Keep out!,39*,藤谷尚希,39*,ヴワル魔法図書館:ラクトガール　～ 少女密室,11,東方紅楼夢7
38BEETS,COLORS,-mad-,藤原鞠菜,藤谷尚希,藤谷尚希,狂気の瞳　～ Invisible Full Moon,12,東方紅楼夢7
38BEETS,COLORS,彼岸華,pyn,藤谷尚希,pyn,彼岸帰航　～ Riverside View,13,東方紅楼夢7
38BEETS,COLORS,Feel the Contrast,pyn,藤谷尚希,pyn,厄神様の通り道　～ Dark Road,14,東方紅楼夢7
38BEETS,COLORS,灼熱ギャラクシー,pyn:琴音:39*,藤谷尚希,pyn,ヴワル魔法図書館:ラクトガール　～ 少女密室,15,東方紅楼夢7
