circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sensitive Heart,"SCARLET DESTINY","beginning","",,,,1,
Sensitive Heart,"SCARLET DESTINY","闇夜行路","",,,,2,
Sensitive Heart,"SCARLET DESTINY","食べたい人が居る","",,,,3,
Sensitive Heart,"SCARLET DESTINY","fickle elf","",,,,4,
Sensitive Heart,"SCARLET DESTINY","Cirno Stylish!","",,,,5,
Sensitive Heart,"SCARLET DESTINY","虹のカメリア","",,,,6,
Sensitive Heart,"SCARLET DESTINY","interlude","",,,,7,
Sensitive Heart,"SCARLET DESTINY","I'll save your mind.","",,,,8,
Sensitive Heart,"SCARLET DESTINY","迷宮ミスディレクション","",,,,9,
Sensitive Heart,"SCARLET DESTINY","四次元跳躍機関","",,,,10,
Sensitive Heart,"SCARLET DESTINY","Scarlet Destiny","",,,,11,
Sensitive Heart,"SCARLET DESTINY","ending","",,,,12,
