circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
garbanzo,"悪魔嬢レミリアX","終焉、そして・・・ prologue","",,,,1,
garbanzo,"悪魔嬢レミリアX","REMILIA X","",,,,2,
garbanzo,"悪魔嬢レミリアX","眠りの時 now loading","",,,,3,
garbanzo,"悪魔嬢レミリアX","紅蓮の荒野 scarlet soul","",,,,4,
garbanzo,"悪魔嬢レミリアX","深淵 cave","",,,,5,
garbanzo,"悪魔嬢レミリアX","地下魔導図書館 silent library","",,,,6,
garbanzo,"悪魔嬢レミリアX","月影の時計台 the highest tower","",,,,7,
garbanzo,"悪魔嬢レミリアX","妖魔乱舞 under the scarlet moon","",,,,8,
garbanzo,"悪魔嬢レミリアX","凍てつく時間 broken watch","",,,,9,
garbanzo,"悪魔嬢レミリアX","紅く染まれ双月 last battle","",,,,10,
garbanzo,"悪魔嬢レミリアX","古城と骸とレクイエム","",,,,11,
garbanzo,"悪魔嬢レミリアX","新番組予告","",,,,12,
garbanzo,"悪魔嬢レミリアX","special track1 A bat on a coastline","",,,,13,
garbanzo,"悪魔嬢レミリアX","special track2 『ゲーム 悪魔嬢レミリアXプレイ』","",,,,14,
