circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,First Step!,紅にイタミキズ,,すぺらんかー,,ほおずきみたいに紅い魂,1,東方紅楼夢8
Siestail,First Step!,冬空ラクトアイス,,すぺらんかー,,無何有の郷　～ Deep Mountain,2,東方紅楼夢8
Siestail,First Step!,よあそびペア,,すぺらんかー,,幻視の夜　～ Ghostly Eyes,3,東方紅楼夢8
Siestail,First Step!,とぼけた浪漫は秋色に,,すぺらんかー,,人恋し神様　～ Romantic Fall,4,東方紅楼夢8
Siestail,First Step!,らっからっか,,すぺらんかー,,暗闇の風穴,5,東方紅楼夢8
Siestail,First Step!,シリウスを奏でる,,すぺらんかー,,春の湊に,6,東方紅楼夢8
Siestail,First Step!,ふりーず×ぷりーず,,すぺらんかー,,可愛い大戦争のリフレーン,7,東方紅楼夢8
Siestail,First Step!,さよならブロッサム,,すぺらんかー,,死霊の夜桜,8,東方紅楼夢8
Siestail,First Step!,ふわっとデイズ,,すぺらんかー,,風の循環　～ Wind Tour,9,東方紅楼夢8
Siestail,First Step!,身近のミステリアス,,すぺらんかー,,あなたの町の怪事件,10,東方紅楼夢8
