circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Siestail,知らないことから、知ってることへ。,過去をひもといて,,すぺらんかー,,イザナギオブジェクト,1,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,見たことないもの、のぞきに行こう。,真野紫,すぺらんかー,すぺらんかー,幻想の永遠祭,2,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,それは魔法かしら・・・それとも?,,すぺらんかー,,魔術師メリー,3,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,わたしの星は、急がない。,,すぺらんかー,,衛星トリフネ,4,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,interlude*マイペースなマイスペース,,すぺらんかー,,宇宙に浮かぶ幻想郷,5,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,わたしの星は、急かされたい。,真野紫,すぺらんかー,すぺらんかー,衛星カフェテラス,6,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,星空をめくるマイスター,,すぺらんかー,,車椅子の未来宇宙,7,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,理想郷は風と共に,,すぺらんかー,,アガルタの風,8,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,知らないことから、知ってることへ。,真野紫,すぺらんかー,すぺらんかー,未知の花 魅知の旅,9,科学世紀のカフェテラス2
Siestail,知らないことから、知ってることへ。,未来にむすぶ,,すぺらんかー,,緑のサナトリウム,10,科学世紀のカフェテラス2
