circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
有給休暇,"青と黒-Ich blieb nicht-","封印されし神々","",,,,1,
有給休暇,"青と黒-Ich blieb nicht-","人恋し神様　～ Romantic Fall","",,,,2,
有給休暇,"青と黒-Ich blieb nicht-","稲田姫様に叱られるから","",,,,3,
有給休暇,"青と黒-Ich blieb nicht-","厄神様の通り道　～ Dark Road","",,,,4,
有給休暇,"青と黒-Ich blieb nicht-","運命のダークサイド","",,,,5,
有給休暇,"青と黒-Ich blieb nicht-","神々が恋した幻想郷","",,,,6,
有給休暇,"青と黒-Ich blieb nicht-","芥川龍之介の河童　～ Candid Friend","",,,,7,
有給休暇,"青と黒-Ich blieb nicht-","フォールオブフォール　～ 秋めく滝","",,,,8,
有給休暇,"青と黒-Ich blieb nicht-","妖怪の山　～ Mysterious Mountain","",,,,9,
有給休暇,"青と黒-Ich blieb nicht-","少女が見た日本の原風景","",,,,10,
有給休暇,"青と黒-Ich blieb nicht-","信仰は儚き人間の為に","",,,,11,
有給休暇,"青と黒-Ich blieb nicht-","御柱の墓場　～ Grave of Being","",,,,12,
有給休暇,"青と黒-Ich blieb nicht-","神さびた古戦場　～ Suwa Foughten Field","",,,,13,
有給休暇,"青と黒-Ich blieb nicht-","明日ハレの日、ケの昨日","",,,,14,
有給休暇,"青と黒-Ich blieb nicht-","ネイティブフェイス","",,,,15,
有給休暇,"青と黒-Ich blieb nicht-","麓の神社","",,,,16,
有給休暇,"青と黒-Ich blieb nicht-","神は恵みの雨を降らす　～ Sylphid Dream","",,,,17,
