circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,"CROSSFIRE BARRAGE","SCARLET DEVIL",,,,,1,
CROW'SCLAW,"CROSSFIRE BARRAGE","MOUNTAIN OF FAITH",,,,,2,
CROW'SCLAW,"CROSSFIRE BARRAGE","CROSSFIRE BARRAGE",,,,,3,
CROW'SCLAW,"CROSSFIRE BARRAGE","EXTEND SKY",,,,,4,
CROW'SCLAW,"CROSSFIRE BARRAGE","TWIN CRESCENT",,,,,5,
CROW'SCLAW,"CROSSFIRE BARRAGE","SELAGINELLA 9",,,,,6,
CROW'SCLAW,"CROSSFIRE BARRAGE","PUPPET OF THE MAGUS, Pt.1",,,,,7,
CROW'SCLAW,"CROSSFIRE BARRAGE","NECRO PHANTASIA",,,,,8,
CROW'SCLAW,"CROSSFIRE BARRAGE","STILL WINTER",,,,,9,
CROW'SCLAW,"CROSSFIRE BARRAGE","GRAY THAUATURGY",,,,,10,
