circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,Seven Wonders Of The Lotus Land,Opening,,鷹,,プレイヤーズスコア;東方風神録,1,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Faraway Voyage,,鷹,,遥か３８万キロのボヤージュ,2,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Catastrophe In Heaven,,鷹,,有頂天変　～ Wonderful Heaven,3,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Last Occultism,,鷹,,ラストオカルティズム　～ 現し世の秘術師,4,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Battlefield Of Hanahazama,,鷹,,華狭間のバトルフィールド,5,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Heaven Of Scarlet Perception,,鷹,,緋想天,6,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Dichromatic Lotus Butterfly,,鷹,,二色蓮花蝶　～ Red and White,7,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Urban Legends,,鷹,,心揺さぶる都市伝説,8,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Phoenix In Flames,,鷹,,竹林インフレイム,9,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,The Last Emotion,,鷹,,亡失のエモーション,10,博麗神社例大祭13
CROW'SCLAW,Seven Wonders Of The Lotus Land,Reaper,,鷹,,彼岸帰航　～ Riverside View,11,博麗神社例大祭13
