circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
CROW'SCLAW,"Brutal Games For Reminding Of Death","IMMORTAL MADNESS",,,,,1,
CROW'SCLAW,"Brutal Games For Reminding Of Death","WHAT YOU THINK",,,,,2,
CROW'SCLAW,"Brutal Games For Reminding Of Death","SOLITUDE OF DESCENDANT",,,,,3,
CROW'SCLAW,"Brutal Games For Reminding Of Death","HIBERNATION SICKNESS",,,,,4,
CROW'SCLAW,"Brutal Games For Reminding Of Death","COMMON STATE OF INNOCENT VIOLENCE",,,,,5,
CROW'SCLAW,"Brutal Games For Reminding Of Death","MIMETIC FLOWER",,,,,6,
CROW'SCLAW,"Brutal Games For Reminding Of Death","HOW DOES IF FEEL TO BE ALIVE?",,,,,7,
CROW'SCLAW,"Brutal Games For Reminding Of Death","GREEN OF GREEN EYES",,,,,8,
CROW'SCLAW,"Brutal Games For Reminding Of Death","PUPPET OF THE MAGUS,PT.2:LOST MY LOVER",,,,,9,
CROW'SCLAW,"Brutal Games For Reminding Of Death","PUPPET OF THE MAGUS,PT.2:DOLL IN YOUR HAND",,,,,10,
