circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
free-logic,"Second-Logic","地と星のintro",,,,,1,
free-logic,"Second-Logic","Welcome to Subterranean.",,,,,2,
free-logic,"Second-Logic","Titanic panic!",,,,,3,
free-logic,"Second-Logic","Flying Umbrella",,,,,4,
free-logic,"Second-Logic","Memorygirl",,,,,5,
free-logic,"Second-Logic","ヱビス様のゴーストロック",,,,,6,
free-logic,"Second-Logic","メリケンサックとツンデレ少女",,,,,7,
free-logic,"Second-Logic","にゅーくりあ相談会",,,,,8,
free-logic,"Second-Logic","おりんトラベル",,,,,9,
free-logic,"Second-Logic","Illusional Material",,,,,10,
