circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUAELIE,"神速裁判～Rapidity is a justice～","少女綺走曲　～ Speed Battle",,,,,1,
AQUAELIE,"神速裁判～Rapidity is a justice～","鋼鉄マスタースパーク",,,,,2,
AQUAELIE,"神速裁判～Rapidity is a justice～","萃酔宴鬼　～ Broken the Moon",,,,,3,
AQUAELIE,"神速裁判～Rapidity is a justice～","伝説のサボり死神　～ Make a quick escape",,,,,4,
AQUAELIE,"神速裁判～Rapidity is a justice～","六十年目の神速裁判　～ Rapidity is a justice",,,,,5,
AQUAELIE,"神速裁判～Rapidity is a justice～","Necro Fantasia",,,,,6,
AQUAELIE,"神速裁判～Rapidity is a justice～","Thw World of Scarlet　～ 血塗られた吸血姫",,,,,7,
AQUAELIE,"神速裁判～Rapidity is a justice～","妖々夢　～ Run of Dash",,,,,8,
AQUAELIE,"神速裁判～Rapidity is a justice～","魔女達の舞踏会",,,,,9,
AQUAELIE,"神速裁判～Rapidity is a justice～","夢走時空",,,,,10,
AQUAELIE,"神速裁判～Rapidity is a justice～","幻夢界",,,,,11,
AQUAELIE,"神速裁判～Rapidity is a justice～","エクステンドカーネイション",,,,,12,
