circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Lost Garden,"Eden's Pattern","真夜中のフェアリーダンス(malicious eden mix)","",,,,1,
Lost Garden,"Eden's Pattern","明日ハレの日、昨日ケの日(pentadecathlon mix)","",,,,2,
Lost Garden,"Eden's Pattern","恋色マスタースパーク(glider mix)","",,,,3,
Lost Garden,"Eden's Pattern","感情の摩天楼　～ Cosmic Mind(garden mix)","",,,,4,
Lost Garden,"Eden's Pattern","春色小径(blur mix)","",,,,5,
Lost Garden,"Eden's Pattern","永夜抄　～ Eastern Night.(Nondeterministic Finite Automaton mix)","",,,,6,
Lost Garden,"Eden's Pattern","ラストリモート(out of fden mix)","",,,,7,
Lost Garden,"Eden's Pattern","風神少女(dirty pattern mix)","",,,,8,
Lost Garden,"Eden's Pattern","無何有の郷　～ Deep Mountain(Progressive House mix)","",,,,9,
Lost Garden,"Eden's Pattern","ヴォヤージュ1969(Deterministic Finite Automaton mix)","",,,,10,
