circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","You Can't Explain Anything Without The Word 'Destruction'",,,,,1,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Destruction","Merami、Teto",,,,2,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Obstruction! Color It All Out","Merami、Teto",,,,3,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","I Bet You'll Forget That Even If You Noticed That","Merami、Teto",,,,4,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Nooneness Is For Danger","Merami、Teto",,,,5,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Things What Fowls Can't See Confuse Us","Merami、Teto",,,,6,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Noble","Merami",,,,7,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","If You Feel Like Sinking Down","Merami、Teto",,,,8,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Escapes","Merami、Teto",,,,9,
Foreground Eclipse,"Each And Every Word Leaves Me Here Alone","Bonus Track","",,,,10,
