circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
dennoh-STYLE,"Club in the XANADU","Sanatorium in Mountain(C83 mix)",,,,,1,
dennoh-STYLE,"Club in the XANADU","Lead your mind",,,,,2,
dennoh-STYLE,"Club in the XANADU","HURT",,,,,3,
dennoh-STYLE,"Club in the XANADU","Club in the Xanadu",,,,,4,
dennoh-STYLE,"Club in the XANADU","Seven O'clock",,,,,5,
dennoh-STYLE,"Club in the XANADU","God's Meta-Material",,,,,6,
dennoh-STYLE,"Club in the XANADU","UnKNowN Sup3rnaTurAL cr3aTuRe",,,,,7,
dennoh-STYLE,"Club in the XANADU","What do you know?",,,,,8,
dennoh-STYLE,"Club in the XANADU","Collect the wonders",,,,,9,
dennoh-STYLE,"Club in the XANADU","Shall We Dance On Graveyard",,,,,10,
