circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
うんちく商事,"幺怪なる宴","桜花之恋塚　～ Japanese Flower","",,,,1,
うんちく商事,"幺怪なる宴","千年幻想郷　～ History of the Moon","",,,,2,
うんちく商事,"幺怪なる宴","魔法少女十字軍","",,,,3,
うんちく商事,"幺怪なる宴","科学世紀の少年少女","",,,,4,
うんちく商事,"幺怪なる宴","ネクロファンタジア","",,,,5,
うんちく商事,"幺怪なる宴","魔術師メリー","",,,,6,
うんちく商事,"幺怪なる宴","恋色マスタースパーク","",,,,7,
うんちく商事,"幺怪なる宴","眠れる恐怖　～ Sleeping Terror & 今昔幻想郷　～ Flower Land","",,,,8,
うんちく商事,"幺怪なる宴","感情の摩天楼　～ Cosmic Mind","",,,,9,
うんちく商事,"幺怪なる宴","星の器　～ Casket of Star","",,,,10,
