circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
AQUARIA MUSICS,"恐怖の幻想改革","幻想の始まり",,,,,1,
AQUARIA MUSICS,"恐怖の幻想改革","チルノのお昼寝　～ 夢の中ではさいきょう!",,,,,2,
AQUARIA MUSICS,"恐怖の幻想改革","In The Dead Of Time",,,,,3,
AQUARIA MUSICS,"恐怖の幻想改革","「組曲紅魔館」 Concerto Grosso ""KOUMAKAN"" i 陽が落ち、館は闇に包まれる　～ 窓の無い廊下を歩く影たち",,,,,4,
AQUARIA MUSICS,"恐怖の幻想改革","「組曲紅魔館」 Concerto Grosso ""KOUMAKAN"" ii 時にのん気でせわしい門番の日常",,,,,5,
AQUARIA MUSICS,"恐怖の幻想改革","「組曲紅魔館」 Concerto Grosso ""KOUMAKAN"" iii 日陰の少女、不安な恋",,,,,6,
AQUARIA MUSICS,"恐怖の幻想改革","「組曲紅魔館」 Concerto Grosso ""KOUMAKAN"" iv 奇術師のナイフは月に踊る　～ 回想:新たな名をつけられた日",,,,,7,
AQUARIA MUSICS,"恐怖の幻想改革","「組曲紅魔館」 Concerto Grosso ""KOUMAKAN"" v 紅の悪魔",,,,,8,
AQUARIA MUSICS,"恐怖の幻想改革","お嬢様は眠り、館は静寂を取り戻す",,,,,9,
AQUARIA MUSICS,"恐怖の幻想改革","Truth Of Sunrise",,,,,10,
