circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 00　～ 妖々夢","",,,,1,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 01　～ 無何有の郷","",,,,2,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 02　～ クリスタライズシルバー","",,,,3,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 03　～ 遠野幻想物語","",,,,4,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 04　～ ティアオイエツォン","",,,,5,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 05　～ ブクレシュティの人形師","",,,,6,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 06　～ 人形裁判","",,,,7,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 07　～ 天空の花の都","",,,,8,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 08　～ 幽霊楽団","",,,,9,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 09　～ 東方妖々夢","",,,,10,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 10　～ 広有射怪鳥事","",,,,11,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 11　～ アルティメットトゥルース","",,,,12,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 12　～ 幽雅に咲かせ、墨染の桜","",,,,13,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 12 Another　～ ボーダーオブライフ","",,,,14,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 13 A　～ 妖々跋扈","",,,,15,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-1","Ayakashi set 14 A　～ 少女幻葬","",,,,16,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","無何有の郷(Sound Artz remix)","",,,,1,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","天空の花の都(平茸 remix)","",,,,2,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","幽霊楽団 PG-mix","",,,,3,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","アルティメットトゥルース(meets bossa)","",,,,4,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","幽雅に咲かせ、墨染の桜(ginkiha remix)","",,,,5,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","妖々跋扈(MYTK remix)","",,,,6,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","妖々跋扈","",,,,7,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","夜が降りてくる","",,,,8,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","ネクロファンタジア","",,,,9,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","春風の夢","",,,,10,
クロネコラウンジ,"House set of Perfect Cherry Blossom　～ Ayakashi set DISC-2","さくらさくら","",,,,11,
