circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 01　～ 月面ツアーへようこそ","",,,,1,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 02　～ 天空のグリニッジ","",,,,2,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Bunkacho EP 04　～ 東の国の眠らない夜","",,,,3,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 03　～ 車椅子の未来宇宙","",,,,4,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Suimusou set　～ Demystify Feast","",,,,5,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 04　～ 衛星カフェテラス","",,,,6,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 05　～ G Free","",,,,7,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 06　～ 大空魔術","",,,,8,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Ayakashi set 14 B　～ ネクロファンタジア","",,,,9,
クロネコラウンジ,"Hosue set of Magical Astronomy　～ Astronomy set","Astronomy set 07　～ 向こう側の月","",,,,10,
