circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
QUINTET,"Nexus 8","Interlude",,,,,1,
QUINTET,"Nexus 8","WHITE WALTZ","花霄凌",,,,2,
QUINTET,"Nexus 8","Innocent Flower",,,,,3,
QUINTET,"Nexus 8","Paradise Lost","美菜実、初音ミク",,,,4,
QUINTET,"Nexus 8","BLACK WALTZ","Naodash",,,,5,
QUINTET,"Nexus 8","Funeral Romance","Naodash",,,,6,
QUINTET,"Nexus 8","Hurt",,,,,7,
QUINTET,"Nexus 8","Tears Are Not Enough","美菜実",,,,8,
QUINTET,"Nexus 8","Wishful S.T.A.R","領家サイカ",,,,9,
QUINTET,"Nexus 8","LAST WALTZ","Naodash",,,,10,
