circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
QUINTET,"Re:Do","White Feather","",,,,1,
QUINTET,"Re:Do","Perfect Blue","",,,,2,
QUINTET,"Re:Do","Re:Al","",,,,3,
QUINTET,"Re:Do","Re:Cord","",,,,4,
QUINTET,"Re:Do","Re:Do","",,,,5,
QUINTET,"Re:Do","Blurry Sky","",,,,6,
QUINTET,"Re:Do","Pearl","",,,,7,
QUINTET,"Re:Do","Vanishing Point","",,,,8,
QUINTET,"Re:Do","Fragile","",,,,9,
QUINTET,"Re:Do","Fantasy","",,,,10,
QUINTET,"Re:Do","Blank Track","",,,,11,
QUINTET,"Re:Do","Blank Track","",,,,12,
QUINTET,"Re:Do","Blank Track","",,,,13,
QUINTET,"Re:Do","Blank Track","",,,,14,
QUINTET,"Re:Do","Blank Track","",,,,15,
QUINTET,"Re:Do","Dream","",,,,16,
