circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Hyper Nebula",,,,,1,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Umbrella","Solaris、藤本美菜実",,,,2,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Chaos.2011",,,,,3,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Phantom GiRL","藤本美菜実",,,,4,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Star River","雪ノREN",,,,5,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","I Feel U Coming","如月リツ",,,,6,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Crisis",,,,,7,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Kick on The World Distraction",,,,,8,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Monster Monstar",,,,,9,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","Out of Control",,,,,10,
QUINTET,"FAREWELL-Melancholy And The Starry Sky-","STARGAZER","藤本美菜実",,,,11,
