circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
月面着陸ファージ,Rhapsody of Okazaki Fragment,Magical Phisicist of Strawberry,,mocchie,,Strawberry Crisis!!,1,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Hell of Spirit,,mocchie,,霊天　～ Spiritual Heaven,2,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Magical Wars,,mocchie,,魔法決戦！　～ Fight it out!,3,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Time Voyager,,mocchie,,Sailor of Time,4,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Perfect Darkness,,mocchie,,Complete Darkness,5,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Gate of Perdition,,mocchie,,霊戦　～ Perdition crisis,6,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Duel,,mocchie,,ひもろぎ、むらさきにもえ,7,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Fantastic Science,,mocchie,,夢幻遊戯　～ Dream War,8,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Demon's Mirror,,mocchie,,魔鏡,9,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Origin,,mocchie,,神話幻想　～ Infinite Being,10,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Forbidden Game,,mocchie,,禁じざるをえない遊戯,11,幺樂団カァニバル！2
月面着陸ファージ,Rhapsody of Okazaki Fragment,Theme of Eastern Story,,mocchie,,永夜抄　～ Eastern Night.,12,幺樂団カァニバル！2
