circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PARANOIA PARADOX,"Re:alize","realize","",,,,1,
PARANOIA PARADOX,"Re:alize","heat TEchhhh!","",,,,2,
PARANOIA PARADOX,"Re:alize","E-GOÅ`easy a goÅ`","",,,,3,
PARANOIA PARADOX,"Re:alize","DerMond","",,,,4,
PARANOIA PARADOX,"Re:alize","rÅEAÅEIÅEn","",,,,5,
PARANOIA PARADOX,"Re:alize","carnaval","",,,,6,
PARANOIA PARADOX,"Re:alize","Spark Barrage","",,,,7,
PARANOIA PARADOX,"Re:alize","Oracle","",,,,8,
PARANOIA PARADOX,"Re:alize","êÏÇ◊ÇËÇ…âfÇÈãÛ","",,,,9,
PARANOIA PARADOX,"Re:alize","realize(OFF VOCAL)",,,,,10,
PARANOIA PARADOX,"Re:alize","Spark Barrage(OFF VOCAL)",,,,,11,
