circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
PARANOIA PARADOX,"EMERGENCE-001","AWAKE","",,,,1,
PARANOIA PARADOX,"EMERGENCE-001","CLOCK WORKS","",,,,2,
PARANOIA PARADOX,"EMERGENCE-001","MELLOW GIRL","",,,,3,
PARANOIA PARADOX,"EMERGENCE-001","MILK DROPPER","",,,,4,
PARANOIA PARADOX,"EMERGENCE-001","SEARCH FOR","",,,,5,
PARANOIA PARADOX,"EMERGENCE-001","SONIC","",,,,6,
PARANOIA PARADOX,"EMERGENCE-001","PALACE OF EAST","",,,,7,
PARANOIA PARADOX,"EMERGENCE-001","BULLET","",,,,8,
PARANOIA PARADOX,"EMERGENCE-001","CA GU RA","",,,,9,
PARANOIA PARADOX,"EMERGENCE-001","PREPARE","",,,,10,
