circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Farewell Flower","Farewell Flower","",,,,1,
Sound Iemitsu,"Farewell Flower","Wound Word","",,,,2,
Sound Iemitsu,"Farewell Flower","雪の降らない物語","",,,,3,
Sound Iemitsu,"Farewell Flower","透明ロンド","",,,,4,
Sound Iemitsu,"Farewell Flower","眠る時代の記録","",,,,5,
Sound Iemitsu,"Farewell Flower","摩天楼のある場所","",,,,6,
Sound Iemitsu,"Farewell Flower","クッキングメーター","",,,,7,
Sound Iemitsu,"Farewell Flower","僕らの星","",,,,8,
Sound Iemitsu,"Farewell Flower","Song Song","",,,,9,
Sound Iemitsu,"Farewell Flower","Re:Alice","",,,,10,
