circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Sound Iemitsu,"Historie del' Ross Ross Ross","foret","",,,,1,
Sound Iemitsu,"Historie del' Ross Ross Ross","La ville du jeu","",,,,2,
Sound Iemitsu,"Historie del' Ross Ross Ross","ROSS(EleBit Style Mix)","",,,,3,
Sound Iemitsu,"Historie del' Ross Ross Ross","southeast moon","",,,,4,
Sound Iemitsu,"Historie del' Ross Ross Ross","tete","",,,,5,
Sound Iemitsu,"Historie del' Ross Ross Ross","Guerir","",,,,6,
Sound Iemitsu,"Historie del' Ross Ross Ross","Le monde(J)","",,,,7,
Sound Iemitsu,"Historie del' Ross Ross Ross","Le monde(S)","",,,,8,
Sound Iemitsu,"Historie del' Ross Ross Ross","fete","",,,,9,
Sound Iemitsu,"Historie del' Ross Ross Ross","Justice*Trahison","",,,,10,
Sound Iemitsu,"Historie del' Ross Ross Ross","parc d'attractions","",,,,11,
Sound Iemitsu,"Historie del' Ross Ross Ross","Terminer","",,,,12,
