circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
とろろ.net,"東方ねば～ランド2","わき巫女ねば～らんど","",,,,1,
とろろ.net,"東方ねば～ランド2","タケトリハッピー","",,,,2,
とろろ.net,"東方ねば～ランド2","Virtual dive","",,,,3,
とろろ.net,"東方ねば～ランド2","Clearview","",,,,4,
とろろ.net,"東方ねば～ランド2","Eternal moon","",,,,5,
とろろ.net,"東方ねば～ランド2","ALiCE","",,,,6,
とろろ.net,"東方ねば～ランド2","永夜の報い","",,,,7,
とろろ.net,"東方ねば～ランド2","死体旅行-デス・レーベル-","",,,,8,
とろろ.net,"東方ねば～ランド2","Dissolving Ghost","",,,,9,
とろろ.net,"東方ねば～ランド2","Sixty years and...","",,,,10,
