circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Human Error,"放歌高吟","SEE OUT","",,,,1,
Human Error,"放歌高吟","両手を広げて(Album Mix)","",,,,2,
Human Error,"放歌高吟","There's Nothing But You","",,,,3,
Human Error,"放歌高吟","始まりの季節","",,,,4,
Human Error,"放歌高吟","toward far east","",,,,5,
Human Error,"放歌高吟","五月雨(Album Ver)","",,,,6,
Human Error,"放歌高吟","ソライロ","",,,,7,
Human Error,"放歌高吟","スノードロップ","",,,,8,
Human Error,"放歌高吟","いつまでも","",,,,9,
Human Error,"放歌高吟","Bright Twilight(Album Mix)","",,,,10,
Human Error,"放歌高吟","花の名前は(Album Ver)","",,,,11,
Human Error,"放歌高吟","マイペース","",,,,12,
Human Error,"放歌高吟","Song for You(Album Ver)","",,,,13,
Human Error,"放歌高吟","Eternity","",,,,14,
