circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
NJK Record,"Crimson Glory","PLAYÅ`IntroductionÅ`","",,,,1,
NJK Record,"Crimson Glory","Concierge of Dream","",,,,2,
NJK Record,"Crimson Glory","Little Lady","",,,,3,
NJK Record,"Crimson Glory","Imitation No.xxxÅ`IntroductionÅ`",,,,,4,
NJK Record,"Crimson Glory","Imitation","",,,,5,
NJK Record,"Crimson Glory","Last Dance Again","",,,,6,
NJK Record,"Crimson Glory","CrimsonÅ`IntroductionÅ`","",,,,7,
NJK Record,"Crimson Glory","Crimson Glory","",,,,8,
NJK Record,"Crimson Glory","Sweets Time Midnight","",,,,9,
NJK Record,"Crimson Glory","No Continue","",,,,10,
