circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
夕焼けコンテナ。,Akatsuki mini Dream,Just still a Dream.,,村瀬悠太,,夢消失　～ Lost Dream,1,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,over time,,村瀬悠太,,幽霊客船の時空を越えた旅,2,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,群青すとれいと,,村瀬悠太,,東の国の眠らない夜,3,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,Unknown Dawn,,白銀,,U.N.オーエンは彼女なのか？,4,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,ivory,,村瀬悠太 vs HIRO,,ネクロファンタジア,5,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,Fall of Hart　～ ココロキザム,,村瀬悠太,,ハルトマンの妖怪少女,6,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,朝に食パンくわえてダッシュする河童と偶然曲がり角でぶつかる可能性についての考察,,村瀬悠太,,芥川龍之介の河童　～ Candid Friend,7,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,Good Morning! KOUMAKAN,,こうちゃん,,亡き王女の為のセプテット,8,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,桜色に染まるバス停にて,,村瀬悠太,,桜花之恋塚　～ Japanese Flower,9,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,Last lost,,村瀬悠太,,彼岸帰航　～ Riverside View,10,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,BitterSweet Twilight Asayake remix,,村瀬悠太 feat.PETAKO,,恋色マスタースパーク,11,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,揺り篭は轍,,konohitodesu,,運命のダークサイド,12,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,Fall of Hart　～ Noise Edit,,水月やまと,,ハルトマンの妖怪少女,13,東方紅楼夢7
夕焼けコンテナ。,Akatsuki mini Dream,シノノメランコリー,,村瀬悠太,,,14,東方紅楼夢7
