circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ロクプラス,"東方玲宝陽","目醒め","",,,,1,
ロクプラス,"東方玲宝陽","Holly","",,,,2,
ロクプラス,"東方玲宝陽","虚ろな穴で楽しげに","",,,,3,
ロクプラス,"東方玲宝陽","gloomy","",,,,4,
ロクプラス,"東方玲宝陽","green eyed night","",,,,5,
ロクプラス,"東方玲宝陽","廃れた街道","",,,,6,
ロクプラス,"東方玲宝陽","HANAKAZUKI","",,,,7,
ロクプラス,"東方玲宝陽","空想と現実のあいだ","",,,,8,
ロクプラス,"東方玲宝陽","H-ray","",,,,9,
ロクプラス,"東方玲宝陽","唄葬-inst ver.-",,,,,10,
ロクプラス,"東方玲宝陽","遊斎夢死","",,,,11,
ロクプラス,"東方玲宝陽","ヘルファイア","",,,,12,
ロクプラス,"東方玲宝陽","nucleum","",,,,13,
ロクプラス,"東方玲宝陽","χ","",,,,14,
ロクプラス,"東方玲宝陽","find U heart.","",,,,15,
ロクプラス,"東方玲宝陽","玲宝陽","",,,,16,
ロクプラス,"東方玲宝陽","草創","",,,,17,
