circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
シュールレアチーズ,"VALENCAY","Furniture store","",,,,1,
シュールレアチーズ,"VALENCAY","Escapement","",,,,2,
シュールレアチーズ,"VALENCAY","Calamity repetition","",,,,3,
シュールレアチーズ,"VALENCAY","Sitar star","",,,,4,
シュールレアチーズ,"VALENCAY","Spearhead","",,,,5,
シュールレアチーズ,"VALENCAY","Way of Uranus","",,,,6,
シュールレアチーズ,"VALENCAY","Auto oats","",,,,7,
シュールレアチーズ,"VALENCAY","Everlasting summer","",,,,8,
シュールレアチーズ,"VALENCAY","Fashion bandit","",,,,9,
シュールレアチーズ,"VALENCAY","Calamity repetition(Instrumental)","",,,,10,
