circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
シュールレアチーズ,"RICOTTA","Present","",,,,1,
シュールレアチーズ,"RICOTTA","The painful moon","",,,,2,
シュールレアチーズ,"RICOTTA","Old time","",,,,3,
シュールレアチーズ,"RICOTTA","Bright red sailing","",,,,4,
シュールレアチーズ,"RICOTTA","Forest life","",,,,5,
シュールレアチーズ,"RICOTTA","Capricious waltz","",,,,6,
シュールレアチーズ,"RICOTTA","想月の歌","",,,,7,
シュールレアチーズ,"RICOTTA","It doesn't end still","",,,,8,
シュールレアチーズ,"RICOTTA","Present(Instrument)",,,,,9,
シュールレアチーズ,"RICOTTA","Old time(Instrument)",,,,,10,
シュールレアチーズ,"RICOTTA","Forest life(Instrument)",,,,,11,
シュールレアチーズ,"RICOTTA","想月の歌(Instrument)",,,,,12,
