circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
EastNewSound,Lyrical Crimson the instrumental,"STAY HERE,NOT ALONE",,黒鳥,,上海紅茶館　～ Chinese Tea,1,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,the 4seasons 4u,,raku,,稲田姫様に叱られるから,2,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,君色マスタースパーク,,黒鳥,,恋色マスタースパーク,3,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,Ten made to do key!,,黒鳥,,月まで届け、不死の煙,4,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,奏で穿て、東雲の彼方へ,,KOBATYU,,永遠の巫女,5,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,ザクロは血の味 恋の味,,黒鳥,,亡き王女の為のセプテット,6,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,幻想郷祭囃子(秋),,Izu,,神々が恋した幻想郷,7,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,Together in the sky,,raku,,ルーネイトエルフ,8,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,Girl's mind,,Crouka,,ラクトガール　～ 少女密室,9,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,VANISHING POINT「/」,,黒鳥,,ネクロファンタジア,10,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,緋色月下、狂咲ノ絶,,黒鳥,,U.N.オーエンは彼女なのか?,11,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,咲き届け、春へ至る音,,Izu,,天空の花の都,12,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,人形よ問うコトなかれ,,raku,,人形裁判　～ 人の形弄びし少女,13,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,悖徳数列組曲(x≒y),,すみじゅん,,狂気の瞳　～ Invisible Full Moon,14,M3-2009春
EastNewSound,Lyrical Crimson the instrumental,死奏憐音、玲瓏ノ終,,黒鳥,,幽雅に咲かせ、墨染の桜　～ Border of Life,15,M3-2009春
