circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","暁","",,,,1,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","旅立ちの時","",,,,2,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","重ねた刃とその魂","",,,,3,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","三重奏トライアングル","",,,,4,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","月と弦","",,,,5,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","止まない破壊衝動","",,,,6,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","Critical to Death","",,,,7,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","粛々として凛","",,,,8,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","天駆けるお嬢様","",,,,9,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","厄神様のお出迎え","",,,,10,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","快進撃","",,,,11,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","瞑想幻夜","",,,,12,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","彼女の本気","",,,,13,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","贖罪の詩","",,,,14,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","暗黒の宴","",,,,15,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","ラストリゾート","",,,,16,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","剣閃一撃!!","",,,,17,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","Dangerous stone","",,,,18,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","スターダストファンタジア","",,,,19,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","蒼穹に輝く剣","",,,,20,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","今宵ワルツを共に","",,,,21,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","Searching for treasure","",,,,22,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","守るべきもの","",,,,23,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","晴天に傘","",,,,24,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","封印されし力","",,,,25,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","海賊どもが夢の跡","",,,,26,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","渚を渡る雲","",,,,27,
ちゆうどう,"東方ちぇむぶれむ サウンドトラック","天上の唄","",,,,28,
