circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.11,Phantom Night Story,,Swing Holic Band,,幻想郷　～ Lotus Land Story,1,コミックマーケット84
SWING HOLIC,VOL.11,あなたとわたし,A～YA,Swing Holic Band,Blue E,Witching Dream:装飾戦　～ Decoration Battle,2,コミックマーケット84
SWING HOLIC,VOL.11,Casket of Stars,MEG NATLEY,Sanokan,Blue E,星の器　～ Casket of Star,3,コミックマーケット84
SWING HOLIC,VOL.11,幽雅な愛の花言葉,SYO,Swing Holic Band,Blue E,Dream Land:幽夢　～ Inanimate Dream,4,コミックマーケット84
SWING HOLIC,VOL.11,Break the Sabbath,,atabo,,Break the Sabbath,5,コミックマーケット84
SWING HOLIC,VOL.11,伝説のフォークロア,709sec.,Sanokan,Blue E,アリスマエステラ,6,コミックマーケット84
SWING HOLIC,VOL.11,SHINIGAMI CRISIS,,atabo,,Bad Apple!!:霊戦　～ Perdition crisis,7,コミックマーケット84
SWING HOLIC,VOL.11,黄昏の花,きゃろ,Swing Holic Band,Blue E,Lotus Love:眠れる恐怖　～ Sleeping Terror,8,コミックマーケット84
SWING HOLIC,VOL.11,Holy for my well,SYO,Sanokan,Blue E,少女綺想曲　～ Capriccio,9,コミックマーケット84
SWING HOLIC,VOL.11,赫い実が,A～YA,Swing Holic Band,Blue E,Bad Apple!!,10,コミックマーケット84
SWING HOLIC,VOL.11,Forbidden moon,,Sanokan,,禁じざるをえない遊戯,11,コミックマーケット84
SWING HOLIC,VOL.11,☆Miracle girl,A～YA,Swing Holic Band,A～YA,,12,コミックマーケット84
