circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
SWING HOLIC,VOL.04,Swing in the Scarlet Dream,,Swing Holic Band,,赤より紅い夢,1,東方崇敬祭
SWING HOLIC,VOL.04,冷たい湖畔のシンフォニア,A～YA,Swing Holic Band,Blue E,おてんば恋娘,2,東方崇敬祭
SWING HOLIC,VOL.04,Shanghai Chinese Girl,,Swing Holic Band,,上海紅茶館　～ Chinese Tea,3,東方崇敬祭
SWING HOLIC,VOL.04,NEW LOCKED CITY,,Swing Holic Band,,ラクトガール　～ 少女密室,4,東方崇敬祭
SWING HOLIC,VOL.04,Devils' dining,A～YA,Swing Holic Band,Blue E,メイドと血の懐中時計,5,東方崇敬祭
SWING HOLIC,VOL.04,Mystic Flier,,DAUGHTER,,ほおずきみたいに紅い魂,6,東方崇敬祭
SWING HOLIC,VOL.04,"The fifth man, last man(is you)",A～YA,Sanokan,Blue E,U.N.オーエンは彼女なのか？,7,東方崇敬祭
SWING HOLIC,VOL.04,Crescent Moon,,Swing Holic Band,,ルーネイトエルフ,8,東方崇敬祭
SWING HOLIC,VOL.04,Luna on Ritardando,SYO,Swing Holic Band,Blue E,月時計　～ ルナ・ダイアル,9,東方崇敬祭
SWING HOLIC,VOL.04,My life as like the shade,A～YA,Swing Holic Band,Blue E,亡き王女の為のセプテット,10,東方崇敬祭
SWING HOLIC,VOL.04,Gonna Getta Way!,A～YA,Swing Holic Band,Blue E,,11,東方崇敬祭
