circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,封印されし神々,,φ,,封印されし神々,1,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,芥川龍之介の河童　～ Candid Friend,,φ,,芥川龍之介の河童　～ Candid Friend,2,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,フォールオブフォール　～ 秋めく滝,,φ,,フォールオブフォール　～ 秋めく滝,3,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,少女が見た日本の原風景,,φ,,少女が見た日本の原風景,4,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,神々が恋した幻想郷,,φ,,神々が恋した幻想郷,5,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,信仰は儚き人間の為に,,φ,,信仰は儚き人間の為に,6,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,ネイティブフェイス,,φ,,ネイティブフェイス,7,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,明日ハレの日、ケの昨日,,φ,,明日ハレの日、ケの昨日,8,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,神さびた古戦場　～ Suwa Foughten Field,,φ,,神さびた古戦場　～ Suwa Foughten Field,9,コミックマーケット83
彩音～xi-on～,風彩旋律-ふうさいせんりつ-,麓の神社,,φ,,麓の神社,10,コミックマーケット83
