circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
スパイラル小町,"東方稀勢ノ里","This urgency(inst.)",,,,,1,
スパイラル小町,"東方稀勢ノ里","Bring you the parade","",,,,2,
スパイラル小町,"東方稀勢ノ里","Complete loneliness","",,,,3,
スパイラル小町,"東方稀勢ノ里","dal segno al fine","",,,,4,
スパイラル小町,"東方稀勢ノ里","君を求める光","",,,,5,
スパイラル小町,"東方稀勢ノ里","...for my dear","",,,,6,
スパイラル小町,"東方稀勢ノ里","幻想郷幻想","",,,,7,
スパイラル小町,"東方稀勢ノ里","Lost-phony-sin","",,,,8,
スパイラル小町,"東方稀勢ノ里","向日葵サンクチュアリィ(Ver.稀勢ノ里)","",,,,9,
スパイラル小町,"東方稀勢ノ里","Black or White?","",,,,10,
スパイラル小町,"東方稀勢ノ里","スパイラル","",,,,11,
スパイラル小町,"東方稀勢ノ里","はね太鼓が聴こえない(inst.)",,,,,12,
スパイラル小町,"東方稀勢ノ里","第二回反省会","",,,,13,
スパイラル小町,"東方稀勢ノ里","おまけ","",,,,14,
