circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Arnica,"Synchronicity","Under The Rose","",,,,1,
Arnica,"Synchronicity","dreaming yesterday","",,,,2,
Arnica,"Synchronicity","...in the Darkness","ì‰ÇÃêlï®K",,,,3,
Arnica,"Synchronicity","Puzzle","",,,,4,
Arnica,"Synchronicity","lonely utopia","",,,,5,
Arnica,"Synchronicity","FATE","ì‰ÇÃêlï®K",,,,6,
Arnica,"Synchronicity","broken merry-go-round","",,,,7,
Arnica,"Synchronicity","Everlasting Tears","",,,,8,
Arnica,"Synchronicity","Under The Rose(off vocal)",,,,,9,
Arnica,"Synchronicity","...in the Darkness(off vocal)",,,,,10,
Arnica,"Synchronicity","FATE(off vocal)",,,,,11,
Arnica,"Synchronicity","Everlasting Tears(off vocal)",,,,,12,
