circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
っ´Д｀)っゼロ式の家,"とうほうテクニック","プロローグ","",,,,1,
っ´Д｀)っゼロ式の家,"とうほうテクニック","俺は「上海紅茶館」でもかまわないで食っちまう人間なんだぜ","",,,,2,
っ´Д｀)っゼロ式の家,"とうほうテクニック","いいこと思いついた お前俺の「U.N」の中で「オーエン」しろ","",,,,3,
っ´Д｀)っゼロ式の家,"とうほうテクニック","ああ・・・つぎは「妖々夢」だ","",,,,4,
っ´Д｀)っゼロ式の家,"とうほうテクニック","自分の「ほおずき」の中に「紅い魂」させるなんてなんて人だろう・・・","",,,,5,
っ´Д｀)っゼロ式の家,"とうほうテクニック","ところで俺の「竹取飛翔」を見てくれ こいつをどう思う?","",,,,6,
っ´Д｀)っゼロ式の家,"とうほうテクニック","すごく・・・ 「マスタースパーク」です・・・","",,,,7,
っ´Д｀)っゼロ式の家,"とうほうテクニック","なんだァ? いま「ボーダーオブライフ」したばかりなのにまた出すってのか?","",,,,8,
っ´Д｀)っゼロ式の家,"とうほうテクニック","いいよ、いいよ 俺が「ネクロ」しといてやるからこのまま出しちまえ","",,,,9,
っ´Д｀)っゼロ式の家,"とうほうテクニック","エピローグ","",,,,10,
っ´Д｀)っゼロ式の家,"とうほうテクニック","しゅ～くり～むでDIE!!","",,,,11,
