circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ばーどちゅーん,"えれくとろ喫茶会","小町ちゃんの超すごい三途の川ツアー","",,,,1,
ばーどちゅーん,"えれくとろ喫茶会","突発性シンドローム","",,,,2,
ばーどちゅーん,"えれくとろ喫茶会","雨のプリズム","",,,,3,
ばーどちゅーん,"えれくとろ喫茶会","受動的ニヒリズム","",,,,4,
ばーどちゅーん,"えれくとろ喫茶会","虐待チルドレン","",,,,5,
ばーどちゅーん,"えれくとろ喫茶会","アタラセカイ","",,,,6,
ばーどちゅーん,"えれくとろ喫茶会","Love Ressentiment","",,,,7,
ばーどちゅーん,"えれくとろ喫茶会","残っているほうの記憶の話","",,,,8,
ばーどちゅーん,"えれくとろ喫茶会","Switched on Flowers","",,,,9,
ばーどちゅーん,"えれくとろ喫茶会","もうパソコンしかいらない人の歌","",,,,10,
ばーどちゅーん,"えれくとろ喫茶会","めまい、痛み、劣情","",,,,11,
ばーどちゅーん,"えれくとろ喫茶会","めざせえんがちょマスター!～KAGIYAMAのテリトリー～","",,,,12,
ばーどちゅーん,"えれくとろ喫茶会","魂魄妖夢のみょんみょん異変バスターズ☆","",,,,13,
ばーどちゅーん,"えれくとろ喫茶会","健康ランド","",,,,14,
ばーどちゅーん,"えれくとろ喫茶会","カプカプクラムボン","",,,,15,
ばーどちゅーん,"えれくとろ喫茶会","カッパイズム≠Nitorism","",,,,16,
ばーどちゅーん,"えれくとろ喫茶会","First Eve","",,,,17,
ばーどちゅーん,"えれくとろ喫茶会","想い!ハーフ&ハーフ","",,,,18,
ばーどちゅーん,"えれくとろ喫茶会","Music!","",,,,19,
ばーどちゅーん,"えれくとろ喫茶会","静寂のセレナーデ","",,,,20,
ばーどちゅーん,"えれくとろ喫茶会","Neon Colors","",,,,21,
ばーどちゅーん,"えれくとろ喫茶会","死にたい百年祭","",,,,22,
ばーどちゅーん,"えれくとろ喫茶会","れいんIOSYSリミックス","",,,,23,
ばーどちゅーん,"えれくとろ喫茶会","LoveSpiral","",,,,24,
ばーどちゅーん,"えれくとろ喫茶会","中国情歌","",,,,25,
ばーどちゅーん,"えれくとろ喫茶会","初恋☆電子レンジ(New Mix)","",,,,26,
ばーどちゅーん,"えれくとろ喫茶会","まじかる☆トレイン","",,,,27,
ばーどちゅーん,"えれくとろ喫茶会","Transient Dream","",,,,28,
ばーどちゅーん,"えれくとろ喫茶会","Vitamin-tune","",,,,29,
ばーどちゅーん,"えれくとろ喫茶会","エネルギー冷麺(New Mix)","",,,,30,
ばーどちゅーん,"えれくとろ喫茶会","チューリップカイザーのうた","",,,,31,
ばーどちゅーん,"えれくとろ喫茶会","恋する程度の能力","",,,,32,
ばーどちゅーん,"えれくとろ喫茶会","お別れの日","",,,,33,
ばーどちゅーん,"えれくとろ喫茶会","zenith","",,,,34,
