circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,And I love the world　～ キレそうな紫の幾年月(Extended),あさな,D.watt:Sound CYCLONE,七条レタス,ネクロファンタジア,1,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,ruby and aquamarine(Club Edit),あさな,D.watt,七条レタス,月まで届け、不死の煙,2,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,沈まぬ太陽(2011 Drivin' Bass Rework),A～YA,D.watt,七条レタス,亡き王女の為のセプテット,3,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,HAKUTAKU Hysteric(2011 Hysteric Rework),あさな,D.watt,七条レタス,懐かしき東方の血　～ Old World,4,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,From here to anywhere(CYTOKINE Remix),あさな,D.watt:隣人,七条レタス,永遠の巫女,5,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,THE SHOTGUN JUSTICE(2011 favorite Dub),神波千尋,D.watt,七条レタス,レトロスペクティブ京都:無間の鐘　～ Infinite Nightmare,6,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,purple and cherrypink(Club Edit),あさな,D.watt,七条レタス,幽雅に咲かせ、墨染の桜　～ Border of Life,7,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,Ridin' on the Ray-Sensation(Instrumental REWORK),,D.watt,,狂気の瞳　～ Invisible Full Moon,8,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,SCARLET DISCO(なんとなくRework),神波千尋,D.watt,七条レタス,U.N.オーエンは彼女なのか？,9,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,Butterfly Journey(Extended),あさな,D.watt,七条レタス,感情の摩天楼　～ Cosmic Mind,10,コミックマーケット80
OTAKU-ELITE Recordings,OER toho REWORX Vol.1+2,みんな恋をしてる(Extended),神波千尋,D.watt,七条レタス,亡き王女の為のセプテット,11,コミックマーケット80
