circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
ちぴねこ,こいこがれーしょん,ロリポップ,RiSE,maelock,RiSE,デザイアドライブ,1,東方紅楼夢9
ちぴねこ,こいこがれーしょん,風の夢,mineko:yukina,tomoya,ななつめ,古きユアンシェン,2,東方紅楼夢9
ちぴねこ,こいこがれーしょん,SiNKER GiRL,RiSE:水崎うき,maelock,RiSE,キャプテン・ムラサ,3,東方紅楼夢9
ちぴねこ,こいこがれーしょん,Desire Travel,,supika,,デザイアドライブ,4,東方紅楼夢9
ちぴねこ,こいこがれーしょん,HYPER REIMU-CHANG 怠惰 LIFE!!,蒼-aoi-,tomoya,蒼-aoi-,少女綺想曲　～ Dream Battle,5,東方紅楼夢9
ちぴねこ,こいこがれーしょん,ホシノウツワ,,supika,,星の器　～ Casket of Star,6,東方紅楼夢9
ちぴねこ,こいこがれーしょん,ELECTRO RAiNBOW (TMNC Edition),,tomoya,,U.N.オーエンは彼女なのか？,7,東方紅楼夢9
ちぴねこ,こいこがれーしょん,Infinite Sonic (8bit Action ver),,maelock,,無間の鐘　～ Infinite Nightmare,8,東方紅楼夢9
ちぴねこ,こいこがれーしょん,星を廻せ月より速く (chipion Remix),yukina,maelock,ななつめ,未知の花 魅知の旅,9,東方紅楼夢9
ちぴねこ,こいこがれーしょん,オレンジフィルター,yukina,maelock:supika:J.Smith,ななつめ,風神少女,10,東方紅楼夢9
