circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
まさかど☆くらいしすっ!,"うらめCD","Mass Production","",,,,1,
まさかど☆くらいしすっ!,"うらめCD","forgot it(CV.鳩乃さゆみ)","",,,,2,
まさかど☆くらいしすっ!,"うらめCD","ハイカラカラカサステップ","",,,,3,
まさかど☆くらいしすっ!,"うらめCD","公示価格2000万円の素敵な墓場","",,,,4,
まさかど☆くらいしすっ!,"うらめCD","毎日のエブリデイが、楽しくてファンファン","",,,,5,
まさかど☆くらいしすっ!,"うらめCD","雲の王への通い路","",,,,6,
まさかど☆くらいしすっ!,"うらめCD","宇宙人でも馴染める田舎","",,,,7,
まさかど☆くらいしすっ!,"うらめCD","ROMANCE night","",,,,8,
まさかど☆くらいしすっ!,"うらめCD","spare","",,,,9,
まさかど☆くらいしすっ!,"うらめCD","忘れられたワタシの忘れないキオク","",,,,10,
