circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
シーリィコオト,"TOHO Project Harp Selection1","亡き王女の為のセプテット",,,,,1,
シーリィコオト,"TOHO Project Harp Selection1","U.N.オーエンは彼女なのか?",,,,,2,
シーリィコオト,"TOHO Project Harp Selection1","紅より儚い永遠",,,,,3,
シーリィコオト,"TOHO Project Harp Selection1","蟲々秋月　～ Mooned Insect",,,,,4,
シーリィコオト,"TOHO Project Harp Selection1","もう歌しか聞こえない",,,,,5,
シーリィコオト,"TOHO Project Harp Selection1","恋色マスタースパーク",,,,,6,
シーリィコオト,"TOHO Project Harp Selection1","竹取飛翔　～ Lunatic Princess",,,,,7,
シーリィコオト,"TOHO Project Harp Selection1","幽霊楽団　～ Phantom Ensemble",,,,,8,
シーリィコオト,"TOHO Project Harp Selection1","幽雅に咲かせ、墨染の桜　～ Border of Life","",,,,9,
シーリィコオト,"TOHO Project Harp Selection1","さくらさくら　～ Japanize Dream...",,,,,10,
