circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
豚乙女,東方猫鍵盤11,出されたコーヒーはもう冷えた,,パプリカ,,Dim. Dream:東方妖恋談,1,コミックマーケット89
豚乙女,東方猫鍵盤11,言葉が詰まる、呼吸も詰まる,,パプリカ,,空飛ぶ巫女の不思議な毎日:メイガスナイト,2,コミックマーケット89
豚乙女,東方猫鍵盤11,負けず嫌いの負け惜しみ,,パプリカ,,少女綺想曲　～ Dream Battle,3,コミックマーケット89
豚乙女,東方猫鍵盤11,偽物の星座,,パプリカ,,星の器　～ Casket of Star,4,コミックマーケット89
豚乙女,東方猫鍵盤11,月に吠える,,パプリカ,,オリエンタルダークフライト,5,コミックマーケット89
豚乙女,東方猫鍵盤11,終幕から逃げろ,,パプリカ,,恋色マスタースパーク:二色蓮花蝶　～ Red and White,6,コミックマーケット89
豚乙女,東方猫鍵盤11,知ったかぶりのラブソング,,パプリカ,,メイガスナイト:空飛ぶ巫女の不思議な毎日,7,コミックマーケット89
豚乙女,東方猫鍵盤11,伸ばした手は何を掴む,,パプリカ,,春色小径　～ Colorful Path:オリエンタルダークフライト,8,コミックマーケット89
豚乙女,東方猫鍵盤11,世界が壊せそう,,パプリカ,,永遠の巫女:星の器　～ Casket of Star,9,コミックマーケット89
豚乙女,東方猫鍵盤11,誘拐(未遂)犯の涙,,パプリカ,,永夜の報い　～ Imperishable Night,10,コミックマーケット89
豚乙女,東方猫鍵盤11,ここに在るてのひら,,パプリカ,,少女綺想曲　～ Dream Battle:恋色マスタースパーク,11,コミックマーケット89
豚乙女,東方猫鍵盤11,おやすみ小夜曲,,パプリカ,,二色蓮花蝶　～ Red and White:永夜の報い　～ Imperishable Night,12,コミックマーケット89
