circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Introduction","",,,,1,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Let's Go!","",,,,2,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","‡Hradius","",,,,3,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Fall of Fall","",,,,4,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Highway","",,,,5,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Shang-hai Romantic","",,,,6,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Crimson Silver","",,,,7,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Lunatic Dial","",,,,8,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Nostalgia","",,,,9,
Driving Kitchen,"“Œ•û”M‘Ñ–é-Toho Nettaiya-","Masterspark","",,,,10,
