circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,trace phantasmagoria,花映塚　～ Higan Retour,,Masayoshi Minoshima,,花映塚　～ Higan Retour,1,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,春色小径　～ Colorful Path,,Masayoshi Minoshima,,春色小径　～ Colorful Path,2,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,おてんば恋娘の物語,,Masayoshi Minoshima,,おてんば恋娘の冒険,3,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,Dim.Dream,,Masayoshi Minoshima,,Dim. Dream,4,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,夢消失　～ Lost Dream,,Masayoshi Minoshima,,夢消失　～ Lost Dream,5,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,Strawberry Crisis!!,,Masayoshi Minoshima,,Strawberry Crisis!!,6,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,フラワリングナイト,,Masayoshi Minoshima,,フラワリングナイト,7,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,夢幻遊戯　～ Dream War,,Masayoshi Minoshima,,夢幻遊戯　～ Dream War,8,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,オリエンタルダークフライト,,Masayoshi Minoshima,,オリエンタルダークフライト,9,コミックマーケット68
Alstroemeria Records,trace phantasmagoria,Maple Dream...,,Masayoshi Minoshima,,Maple Dream...,10,コミックマーケット68
