circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
Alstroemeria Records,For Your Pieces,Strawberry Crisis!!,坂上なち,Masayoshi Minoshima,Haruka,Strawberry Crisis!!,1,コミックマーケット74
Alstroemeria Records,For Your Pieces,Invisible Full Moon,Haruna,Masayoshi Minoshima,Haruka,狂気の瞳　～ Invisible Full Moon,2,コミックマーケット74
Alstroemeria Records,For Your Pieces,Cloudy Baby,,愛新覚羅溥儀,,少女綺想曲　～ Dream Battle,3,コミックマーケット74
Alstroemeria Records,For Your Pieces,Necro Fantasia,美里,Masayoshi Minoshima,Haruka,ネクロファンタジア,4,コミックマーケット74
Alstroemeria Records,For Your Pieces,For Your Pieces,三澤秋,Masayoshi Minoshima,Haruka,,5,コミックマーケット74
Alstroemeria Records,For Your Pieces,Subterranean Animism.,美里,Masayoshi Minoshima,Haruka,地霊達の起床,6,コミックマーケット74
Alstroemeria Records,For Your Pieces,Astro Toilet,,愛新覚羅溥儀,,狂気の瞳　～ Invisible Full Moon,7,コミックマーケット74
Alstroemeria Records,For Your Pieces,Shinto Shrine(Ryo Ohnuki Remix),三澤秋,Ryo Ohnuki,三澤秋,神社,8,コミックマーケット74
Alstroemeria Records,For Your Pieces,Alice Maestera(Ryo Ohnuki Remix),nomico,Ryo Ohnuki,Haruka,アリスマエステラ,9,コミックマーケット74
Alstroemeria Records,For Your Pieces,Necro Fantasia(REDALiCE Remix),美里,REDALiCE,Haruka,ネクロファンタジア,10,コミックマーケット74
