circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","塔頂部～遭遇～ 平安京の幻影/ヌエ","",,,,1,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","ETERNアアアッL FORCEウウゥウウ BLIZZアアアッD","",,,,2,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Dream Stairway","",,,,3,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Western Land's Daishibyo","",,,,4,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","К","",,,,5,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","素い兎と秋の夜","",,,,6,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Evening Siesta","",,,,7,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Same Umbrella","",,,,8,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","His presence is the truth.","",,,,9,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","窮鼠猛ダッシュ!","",,,,10,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Be in DisOrder","",,,,11,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","The buzzer sounds","",,,,12,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Transcend Enchanter Alice","",,,,13,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","the entrance lounge(autumn lady mix)","",,,,14,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-1","Melt My Frozen Heart","",,,,15,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","三途の川は続くよ何処までも","",,,,1,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Rapid☆Rabbit","",,,,2,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Ancient Hermit　～ 古きユアンシェン","",,,,3,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","雙巖-duo petram-","",,,,4,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","The Strongest Fairy","",,,,5,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","衝撃の魔術","",,,,6,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Fleeting Echo - Reduce mix","",,,,7,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","SAILOR ""M""","",,,,8,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Frowering Midnights","",,,,9,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Going to Storm","",,,,10,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","CU73-D3V1L","",,,,11,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","Re;嫉妬","",,,,12,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","ふぇいっす!","",,,,13,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","「コートの上から抱きしめて...。」","",,,,14,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","流れ行く情景、嫉妬心","",,,,15,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-2","トケルトキノオト","",,,,16,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","S R F","",,,,1,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","ワルツフランドール","",,,,2,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","お宇佐さまの素いM01","",,,,3,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","delight","",,,,4,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","SSS!","",,,,5,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","ARN","",,,,6,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","阿求シックレコード","",,,,7,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","サブタレイニアンハート","",,,,8,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","Alice ist eine Jungfrau","",,,,9,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","Inevitable Pitfall","",,,,10,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","白黒サンバースト裁判","",,,,11,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","氷舌","",,,,12,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","雨上がれば、風吹かむ","",,,,13,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","夢殿水中遺跡","",,,,14,
全力でピチュれ連盟,"東方短髪娘～ShortHairGirls～ DISC-3","Field of Dim","",,,,15,
