circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,THE FUTURE RAVER'S NEST FIVE,,,,その他,1,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,O-One de Circuit,雨宿どみ乃,Tsukasa:katsu,peЯoco.,輝く針の小人族　～ Little Princess,2,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,Genealogy,,Tsukasa,,東方妖々夢　～ Ancient Temple,3,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,Contradictory,花たん,FN2,くまりす,春の湊に,4,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,DUOTONE LOGIC,peЯoco.,隣人,隣人,二色蓮花蝶　～ Ancients,5,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,Harmony,綾倉盟,FN2,玄騎士,六十年目の東方裁判　～ Fate of Sixty Years,6,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,Desire|DRIVE,,Masayoshi Minoshima,,デザイアドライブ,7,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,Loveless Lullaby,越田Rute隆人,ELEMENTAS,peЯoco.,メイガスナイト,8,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,CRAZY YOU,ランコ,DJ Command,peЯoco.,星条旗のピエロ,9,コミックマーケット89
DiGiTAL WiNG,RAVER'S NEST 5 TOHO RAVE PARTY,DUOTONE LOGIC (DJ katsu CLUB EDIT),peЯoco.,隣人,隣人,二色蓮花蝶　～ Ancients,10,コミックマーケット89
