circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,Eternal Fantasia,Prologue,,katsu,,,1,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,Ring of Fantasia,花たん,katsu,海兎,ネクロファンタジア,2,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,ETERNAL WiNG,坂上なち,katsu,海兎,プレインエイジア:明日ハレの日、ケの昨日,3,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,With affection,3L,FN2,海兎,恋色マスタースパーク,4,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,Flower of dream,美里,りばとも,はすみ,花は幻想のままに,5,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,祖の強限夢,謎の人物Ｋ,Irus,はすみ,ラストリモート,6,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,発芽年鑑,emaru,アサヒ,アサヒ,クリスタライズシルバー,7,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,rimmed with sugar,うさ,lapix,海兎,ネイティブフェイス,8,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,素敵なワン・ツー・スリー,桃箱,katsu,海兎,素敵な墓場で暮しましょ,9,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,Guardian,ななひら,しの,くまりす,千年幻想郷　～ History of the Moon,10,コミックマーケット82
DiGiTAL WiNG,Eternal Fantasia,有明は午前4時(Halozy EUROBEAT Version),美里,katsu:すみじゅん,海兎,広有射怪鳥事　～ Till When?,11,コミックマーケット82
