circle,album,title,vocalists,arrangers,lyricists,original_songs,track_number,event
DiGiTAL WiNG,デジウィ BEST 2016,CONTEND WiNG,peЯoco.,Tsukasa,peЯoco.,ピュアヒューリーズ　～ 心の在処,1,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,SHiNY WiNG,peЯoco.,Tsukasa,peЯoco.,ラクトガール　～ 少女密室,2,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,MiRACLE WiNG,peЯoco.,Tsukasa,peЯoco.,妖怪の山　～ Mysterious Mountain,3,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,iMPACT WiNG,peЯoco.,VALLEYSTONE,くまりす,人形裁判　～ 人の形弄びし少女,4,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,Who loves your world,花たん,隣人,隣人,神々が恋した幻想郷,5,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,inverted RAINBOW,花たん,隣人,隣人,妖怪の山　～ Mysterious Mountain,6,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,クロス,綾倉盟,Tsukasa,peЯoco.,ネクロファンタジア,7,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,春の闇,peЯoco.,Tsukasa,peЯoco.,妖魔夜行,8,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,Around the world,雨宿どみ乃,FN2,peЯoco.,天空のグリニッジ,9,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,Destiny,野宮あゆみ,DJ Command,くまりす,魔法少女達の百年祭,10,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,KINBAKU,peЯoco.,tilt-six,peЯoco.,有頂天変　～ Wonderful Heaven,11,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,いつもと同じ空,花たん,tilt-six,くまりす,リバースイデオロギー,12,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,winter wind,ななひら,VALLEYSTONE,peЯoco.,ラストリモート,13,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,Reflect,うさ,crouka,玄騎士,デザイアドライブ,14,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,LEGEND WiNG 2016 (REVIVAL NEW TRACK),peЯoco.,katsu,sumijun,恋色マスタースパーク,15,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,ドリームキャッチャー (NEW TRACK),peЯoco.,tilt-six,peЯoco.,永遠の春夢,16,コミックマーケット91
DiGiTAL WiNG,デジウィ BEST 2016,Live Go Wings (NEW TRACK),peЯoco.,Tsukasa,peЯoco.,少女が見た日本の原風景,17,コミックマーケット91
